3.1623,-0.03424819832650284,-0.0341344151992488,-0.03408486071194457,-0.03401068732300001,-0.03401956980956107,-0.0340584224690353,-0.03411480645457606,-0.03407622298301931,-0.03425475779215789,-0.03391187164171992,-0.034106742252502736,-0.03420530089603204,-0.03408465104035159,-0.034206797705603594,-0.03418362097027182,-0.034115572174973706,-0.034230407038848595,-0.0339848942084597,-0.03407269904483628,-0.034153849813190466,-0.033951071458095686,-0.03393516857923545,-0.03402236584230371,-0.03427980045522659,-0.03392211923524362,-0.03406000790335206,-0.03409971945615989,-0.03394912236344241,-0.033972425018683444,-0.034076237862100435,-0.03412737973294605,-0.03412174874794287,-0.03394070665119928,-0.033825970613011694,-0.03397978438114083,-0.03399106902712672,-0.03393889673118257,-0.03386583349062276,-0.03390105461471595,-0.034014545618176364,-0.034079978619033315,-0.033892097862697576,-0.03375657483853975,-0.033916254863081474,-0.03404601825341243,-0.033852794932340384,-0.03383962675062201,-0.033845677468656056,-0.03387004349089139,-0.03394089358183857,-0.03383779629877282,-0.03387951418846306,-0.03386971303234727,-0.03370559858681113,-0.033812970649376425,-0.03382161695488993,-0.03389203678699339,-0.03379752323933143,-0.033862536182286754,-0.03391685301513754,-0.03379410196031075,-0.03402915681086728,-0.03368453617540468,-0.03379162618517014,-0.03390557772542975,-0.033819082832959584,-0.033968218981838175,-0.03392858416350549,-0.03394823501142963,-0.033625874066097905,-0.033652768557512244,-0.03385936557354983,-0.03369742704743641,-0.033605025549604414,-0.03359293801800515,-0.033711828438586056,-0.03375073782049619,-0.0336358223886711,-0.03371257934487674,-0.03370858687807364,-0.03374741276819667,-0.03359203448742816,-0.03389469228064227,-0.03362593202304272,-0.03372034291154233,-0.03366790110280995,-0.033833362527519936,-0.033554922095678216,-0.033692851567554985,-0.03361083021051958,-0.03358425760106111,-0.03374400864235248,-0.0336615980901383,-0.033499156079310304,-0.03372798328721312,-0.033537059531377714,-0.03373385786031734,-0.033726217744543166,-0.03340570745802233,-0.03359806389393989,-0.033538434384463356
3.9811,-0.034239663256739925,-0.034122506086674734,-0.03419197957023413,-0.034072484695104266,-0.03393910880681922,-0.034085814532516266,-0.03423249758223378,-0.034142674453730586,-0.034051724478485215,-0.03410804063100985,-0.03409167513617751,-0.03408811143381261,-0.034139398651839334,-0.03388878366108168,-0.03413669078902283,-0.03392971120517012,-0.03408179653087089,-0.03395250257879816,-0.03417790025596282,-0.034017615387027224,-0.033985469489613784,-0.034101595974683825,-0.03424417863552947,-0.03409520947022508,-0.03406014019072835,-0.03400191828131076,-0.03415561015792815,-0.03392012355412236,-0.034036206181638884,-0.034036844877566655,-0.03398430469796603,-0.033949011387588435,-0.0339783328585542,-0.034173740415740596,-0.03404350089481364,-0.03396032520696919,-0.0338992448896217,-0.03409430477011334,-0.034030947823405364,-0.03409725979460932,-0.03386018957576306,-0.03393488217316733,-0.03383694390285455,-0.03395002115090621,-0.03397078058783541,-0.03400125963831789,-0.033881717137133595,-0.0339823830224055,-0.033931957101756054,-0.033985413481893566,-0.0339646327984162,-0.03396711669532598,-0.03393565140216927,-0.033818542248003416,-0.03385909443640774,-0.033902959591919066,-0.03391675412447609,-0.03381094027205728,-0.033661521745508065,-0.0339049693724316,-0.033779107809959776,-0.034169511832864104,-0.03387622526179282,-0.03375665319736872,-0.03385937518972453,-0.03386285332112941,-0.03388984501387723,-0.03369281739115031,-0.03394191809428916,-0.03373988089936204,-0.03389423733162027,-0.03393548123486154,-0.03354020090174561,-0.03368738743617771,-0.0339544636936698,-0.03384193944063762,-0.033782274715169945,-0.033716390143946964,-0.033669551511280094,-0.03376021845911331,-0.03363568906170836,-0.0338488505464108,-0.03368969284908814,-0.033947912219835605,-0.03381748791241642,-0.0337308346129603,-0.03368956842358441,-0.033649299717411284,-0.03389829808625856,-0.03368453766981021,-0.033848256617674696,-0.03363571739043923,-0.03377506375367888,-0.03367534460679597,-0.033774599578327104,-0.033734543857428786,-0.0337881212194399,-0.033679879477831534,-0.03366845279834634,-0.03351792093967887,-0.03370407026477518
5.0119,-0.03420116464142751,-0.03391286132802429,-0.034046615560804495,-0.03397131694947161,-0.034048594868439086,-0.034106176847419976,-0.03395762221721419,-0.034239727581151784,-0.034005845124218934,-0.03405832071951109,-0.03416806245442454,-0.03415470136444475,-0.03406969678413079,-0.03404069693522429,-0.03403710470920605,-0.03396585060897311,-0.033955640115691,-0.034040427227513576,-0.033955180748426565,-0.034163395685857606,-0.03402548473161453,-0.033943942169115435,-0.03398724146472491,-0.03391699543848176,-0.03414298808396897,-0.033990917637349335,-0.034132946848356445,-0.03407174749835995,-0.03419955997476133,-0.03382539455216778,-0.03401579663052565,-0.03410224857508043,-0.03391465779839126,-0.033841658427424225,-0.03402590979252599,-0.03390308115856006,-0.0340073815030499,-0.034015234019331486,-0.034051039520960225,-0.03407271873200476,-0.034147317376783226,-0.03397226531221443,-0.03416850681265953,-0.033975941159968076,-0.03394614739188134,-0.033951574812861963,-0.033997546365451894,-0.03402725209356079,-0.033970745046973505,-0.033926441575823446,-0.03389723627864394,-0.033949432290154076,-0.03376411346468633,-0.033841442063493446,-0.03405248090757893,-0.033972876134230404,-0.034056868157338,-0.03413402665381156,-0.03387144595799223,-0.03374995468702542,-0.03396477437709643,-0.03386666801864885,-0.03392408353384877,-0.03402937531894512,-0.033884713940010205,-0.03391089631470344,-0.03405347176341807,-0.03376293808225157,-0.03377738807406796,-0.03384512830711163,-0.03386932266763373,-0.03397137120288969,-0.033955319598192354,-0.033966869013853276,-0.033982435261624824,-0.03387049902468078,-0.034087679290718445,-0.03365502368042796,-0.033801289466132436,-0.0338304131557753,-0.033719631574511064,-0.033619958754199514,-0.033969043828715406,-0.033759700420188374,-0.03391727008422813,-0.033647839943107175,-0.033777900135370784,-0.033913007649817715,-0.03398354573488034,-0.03371252086813868,-0.03377092886353157,-0.03376495637437821,-0.03376393381115222,-0.03383822668756485,-0.033823963041620386,-0.0335993880671859,-0.033762149425977786,-0.03395605244166839,-0.03373870525703068,-0.03385764915133983,-0.03366603147154627
6.3096,-0.03411914010065858,-0.033929645646249354,-0.03422902464876117,-0.03425845449661478,-0.03419335039492226,-0.03421527195955892,-0.03400195512165573,-0.03412744555176341,-0.03403869553637754,-0.03420899877002368,-0.034018867633885425,-0.03408375927009637,-0.03413633616009365,-0.034102081916376994,-0.03416616748324104,-0.034206247504472716,-0.03396201765371658,-0.03405345227117205,-0.033944647918369514,-0.034063573749864025,-0.03403771449163557,-0.03411626427965558,-0.03401614521685857,-0.03418188492586751,-0.03410849129173773,-0.03405696191504133,-0.03390051312012164,-0.03422618183462807,-0.03396695185589885,-0.034066124115332726,-0.03395505073514564,-0.03383516887395821,-0.033824768721122375,-0.03398569274080482,-0.034025015683201244,-0.03397776712860067,-0.03402197541261602,-0.0340453846254686,-0.0339701568359629,-0.03399399260413247,-0.03401732079421577,-0.03415497562034619,-0.03401056855024763,-0.034043274394914946,-0.03396464553335027,-0.03398459994051903,-0.0337239307842923,-0.033996196852286074,-0.034104292856868404,-0.03395207511384303,-0.03382819370366979,-0.03388290317532951,-0.034002153812616794,-0.034062689451636444,-0.033948206162905524,-0.03398935572367609,-0.03398804246608786,-0.03390002315003096,-0.033940362418134654,-0.034009164523767114,-0.0339393951479132,-0.0339294756738641,-0.03382353979998523,-0.03399597827923408,-0.033976536453161385,-0.033741783732418096,-0.03393573164524869,-0.03371896013160998,-0.033913547585032344,-0.033953274796611144,-0.033923359981676664,-0.03400128913658353,-0.0338499885037332,-0.033747738353679294,-0.03392861937949662,-0.03395179462042287,-0.03396569051265917,-0.033935841451567916,-0.03374867339672066,-0.033835560213284044,-0.03383747311733388,-0.03370224039769339,-0.03391360151357966,-0.03389007352797469,-0.033888666772579734,-0.033836117561571795,-0.03390389132127862,-0.033929084464486566,-0.03395297890431663,-0.03395697442490493,-0.033840700968299935,-0.03383755407512899,-0.03406669731731389,-0.03394195175090061,-0.03380833110497977,-0.0339079284253251,-0.03382685400160113,-0.03387447771696336,-0.033801067059605394,-0.03399096032536811,-0.03393680703246138
7.9433,-0.0340867009748909,-0.03418352916179308,-0.034155813267131636,-0.034161432491813054,-0.03410108046975086,-0.03417377641142159,-0.03420027092194768,-0.034040565492511984,-0.03405479437728439,-0.03380505536806268,-0.033923068312702115,-0.03411542851712057,-0.034093721951957465,-0.03414630488455102,-0.033976047977476234,-0.034044293774407416,-0.033904347569783694,-0.03403004455272499,-0.03409947476349824,-0.033981572859686934,-0.03409564856555366,-0.03418478680150602,-0.033892426956784474,-0.03386891482487293,-0.03410198458509523,-0.03387941367344777,-0.03399604773660406,-0.034011958412362694,-0.03393322552717845,-0.03402898534407651,-0.03386072171407929,-0.03412556500484198,-0.034217817516940266,-0.03391599145786365,-0.03395523734091417,-0.03392072118638521,-0.03376787182961477,-0.034055959688725365,-0.034031892352673135,-0.033966613860352934,-0.03388408135165284,-0.03404656150230888,-0.03394949544503116,-0.03398438065275135,-0.03390127227812979,-0.03391720751411842,-0.03393406661759403,-0.033956508755147614,-0.034056331405856885,-0.0339296284280987,-0.03389103884897154,-0.0339342205413634,-0.03399875449485995,-0.03414884251508564,-0.034100202668938616,-0.03396966959478666,-0.03396686232151548,-0.03399173761116506,-0.03397855247119265,-0.0339083738881207,-0.03392697079030277,-0.03383111916492598,-0.03403875141414945,-0.033736439608302124,-0.03409205640450958,-0.033917080944467624,-0.03395720631765836,-0.03398004986553157,-0.03386637797402813,-0.03402516382427097,-0.03378065796331125,-0.033923942150091,-0.03394885226588679,-0.03379434567836011,-0.033940295819627424,-0.033803048446412895,-0.033981733150923336,-0.0340626712588735,-0.03391236375595765,-0.034043194541680435,-0.03402021552269742,-0.03379413496718067,-0.03408378318058482,-0.03383659921497085,-0.03387337647003762,-0.03378214470188902,-0.03396309713430093,-0.033916076444056274,-0.03381099010723292,-0.03390428175096632,-0.03397731113999221,-0.03380044428234519,-0.03376002295188578,-0.03373697967346506,-0.03390455730635083,-0.03377548660546912,-0.033875728729312646,-0.033696397986795086,-0.03397385302062657,-0.033935600722329616,-0.034082402609773674
10.0000,-0.03411043960670116,-0.0341214012011964,-0.033983822719696216,-0.03414727046544448,-0.03396833970381517,-0.03404089114296875,-0.03409923338451841,-0.033905507098525016,-0.03409926483200866,-0.03401430365442916,-0.03409999767548468,-0.03423972641161703,-0.034179696011614094,-0.034052567388177093,-0.03402110014579576,-0.03391817900765984,-0.03430133178509802,-0.034005436826639056,-0.033924930926757225,-0.03420804124592523,-0.03411975683532252,-0.03397446007414164,-0.03411361469865466,-0.033977316532846934,-0.03402145224073296,-0.034066431443078235,-0.033931649449139775,-0.03395145513047143,-0.03403025831768963,-0.03384296908604632,-0.03403185733160446,-0.03402886936521271,-0.034099971101055955,-0.03403662214616885,-0.03415407527350272,-0.03417820706391511,-0.03397971576843486,-0.033953575756889634,-0.03399089080302398,-0.034005476071027704,-0.03392580593368087,-0.034101985624681676,-0.03410294009499491,-0.033861161394175256,-0.03405270513338227,-0.03408987528715457,-0.033928376441137116,-0.03406666171147783,-0.03398886919721554,-0.0339774395289193,-0.034110667471057086,-0.033956159973892244,-0.033882854379740306,-0.03400252611451569,-0.03393197685389869,-0.03396726873484491,-0.0337962138801924,-0.03393737919485609,-0.034058995086249086,-0.033960839997186465,-0.033963621280796295,-0.034110582419890303,-0.033830867649978225,-0.03391970875912716,-0.03397352918944608,-0.03394137633979823,-0.03397332569039768,-0.03389999807000775,-0.033896426440796136,-0.0340114231552871,-0.03402722954752956,-0.03409421939407579,-0.03391513269447834,-0.03397855721430584,-0.03399754071270055,-0.03383895868637689,-0.03401180195460134,-0.03392143830611613,-0.03382112711474756,-0.03402151474586852,-0.03401159306269821,-0.034029356346492345,-0.03375115436979355,-0.03391519019660409,-0.033861568717142826,-0.03402420643012083,-0.03384353533579308,-0.03390761057176672,-0.034004918462843356,-0.0340339825062134,-0.033905111730801664,-0.03381000756808543,-0.03391177905355134,-0.03386779681461562,-0.03379603065307985,-0.033770815353685604,-0.0338335087843392,-0.03392245190290895,-0.03384501525208474,-0.034015482415519875,-0.03398140269237922
12.5893,-0.03396944036597351,-0.034076930551549686,-0.03420989093012382,-0.0341642927839934,-0.03410962268667063,-0.03410662809291524,-0.034037479740019395,-0.03412472813774637,-0.03403990269117329,-0.033996478125396086,-0.034133855966710605,-0.034085168689431615,-0.034072656421791664,-0.03408652996291919,-0.034134662555850744,-0.03390056386493543,-0.03398015726780712,-0.034165438733136655,-0.034088243981085516,-0.03401741565647971,-0.03397188189973529,-0.0340354612529703,-0.03401550457170618,-0.03421277987590581,-0.03410618360473193,-0.0339023306421143,-0.03399891127749207,-0.03410657734810145,-0.033892547029019934,-0.034227446166678804,-0.03414991036529654,-0.0340099368715284,-0.03392120225501688,-0.033943978034848096,-0.03386547658759821,-0.03398056244662763,-0.03392638972644904,-0.03392274246732289,-0.03408752218321555,-0.03414787920828756,-0.033988783171436464,-0.03412539542230164,-0.034037925202815,-0.03400388335960576,-0.034126409668836,-0.03403582926657509,-0.033967980526695245,-0.03398947118274666,-0.033909503788648085,-0.034112396108407904,-0.03379680845867004,-0.03381576005475544,-0.033825610266357026,-0.0338675191800582,-0.03398612351944176,-0.033997514658065046,-0.034022399498915175,-0.03395334457885188,-0.033970944192753635,-0.033954472790051274,-0.03414176890895485,-0.033956205455799617,-0.03408171706748131,-0.033936760510967556,-0.03385402079969231,-0.03396675647861962,-0.034017341650919006,-0.0341310720191605,-0.03376677850953575,-0.0339355198944828,-0.03398330078232207,-0.034065592626758026,-0.03408552780157737,-0.03396340348743414,-0.03404900849389954,-0.03391893959509937,-0.0339193239821908,-0.033843311239938056,-0.03402619710823226,-0.033877683736613866,-0.03382150461457873,-0.03407711527306776,-0.03400810693947245,-0.033870518451952644,-0.034052742363572155,-0.033859256936765364,-0.03392494885962356,-0.0337980013841262,-0.03388329133092182,-0.03374288497934383,-0.03393525668418744,-0.03395295993186385,-0.03392155993773127,-0.03381337849213723,-0.0339175555806581,-0.03409094846524604,-0.03391918805626192,-0.03378295382502113,-0.03387416447656989,-0.03391149082820692,-0.033853560262893115
15.8489,-0.03412342365166884,-0.034098255588484117,-0.03407901921068442,-0.03419626578518468,-0.03414832018786658,-0.034115129636015,-0.03395065432403095,-0.03380330697856922,-0.03418028968045358,-0.034108250497525285,-0.034244712853018604,-0.033961773610796456,-0.03402915401697869,-0.034149328586727125,-0.034088824330223554,-0.03398206744294251,-0.03410375337647284,-0.034102692348548055,-0.03411269544433256,-0.0340728777237581,-0.03392111798353993,-0.03391925432989838,-0.034156862599708813,-0.03402768066307651,-0.03410589330021461,-0.03393200199889604,-0.03415564335972054,-0.034166250845079835,-0.03384870714845427,-0.033979110534196076,-0.03399042487337005,-0.033949641571902126,-0.03386513527837047,-0.033830950881868715,-0.03397602276750472,-0.033876334938163735,-0.03391470574931645,-0.0339339097050136,-0.03403651207995302,-0.03392738422084077,-0.034093686411095565,-0.03423944377404979,-0.03405600120720938,-0.034028555085232774,-0.034043738050473504,-0.03399597373104335,-0.034041149675125074,-0.033852291837470724,-0.03411494868299782,-0.03398917821428905,-0.03413514667826762,-0.034158149152920016,-0.0340281381460905,-0.03404833328249755,-0.03416621783820991,-0.033960578866064,-0.034004247929580414,-0.034031716987433146,-0.03394128894956192,-0.03419544119820406,-0.034004639333880406,-0.03403351436743826,-0.033916467393537195,-0.03410708927945597,-0.0339582913860199,-0.033871200485640726,-0.03392803136340848,-0.033999035573047495,-0.03398900128966938,-0.033990738828479215,-0.033912218733647304,-0.034058089086654274,-0.033895835955690165,-0.0341926199554899,-0.03400453758435621,-0.03394290609126554,-0.034086127902858046,-0.03396427206191661,-0.03415642499878576,-0.033850539159683134,-0.03399344389740712,-0.03399115765187194,-0.03394680395570131,-0.034027703404030205,-0.034189173271575245,-0.0338941613118608,-0.03395950237429072,-0.03379381360501803,-0.033863892322816204,-0.033911686985175986,-0.034187260042654655,-0.034155733608819586,-0.033853386846877734,-0.03404669002118428,-0.03378102922562369,-0.03392775489838583,-0.03396084337584244,-0.0340157389984516,-0.033921699242316125,-0.034009474970271986,-0.03383498064383585
19.9526,-0.03419272300449717,-0.03418642148623105,-0.034093882503090485,-0.03397864421469723,-0.03394948725828783,-0.033975131646991036,-0.033884027488079685,-0.03400097765049219,-0.03408533775217872,-0.034108067920154264,-0.03412390647460266,-0.034011603198666134,-0.034029662049884016,-0.033888558135795284,-0.03413927818975896,-0.034185946395221496,-0.03407090244452101,-0.033999415022103276,-0.034190534415114514,-0.03399711220815897,-0.03400278880501783,-0.03397730191366244,-0.034134202213973994,-0.033897161363445075,-0.03397158951604506,-0.03401891733911277,-0.03398755983807651,-0.03399938435430287,-0.03386262474205782,-0.033876707954778325,-0.03399572163132822,-0.034171650587071105,-0.03414585422382313,-0.034207284102115834,-0.03407538800017416,-0.034001388352115754,-0.03387460805511505,-0.03414378343258057,-0.033949500577989275,-0.03400660792077968,-0.03383573395417021,-0.03387786241553568,-0.03388114140116044,-0.03404873696691254,-0.03399639827216157,-0.03399898625766508,-0.03406488349884797,-0.033989250595495915,-0.03389909122574895,-0.034201230720141494,-0.03416521346774687,-0.033936599245118854,-0.03399972956197981,-0.033989264759861346,-0.033914298491323026,-0.03395445817086677,-0.03401203560165692,-0.03401690197082305,-0.03415966850852278,-0.03395072735497935,-0.03380394164609949,-0.03390357795093684,-0.03393112666710162,-0.03398007000751912,-0.033918327733496935,-0.03393913622591195,-0.03392443114556938,-0.033968885551677756,-0.033918545007065856,-0.03392558963472425,-0.03412927808278552,-0.034149431570760246,-0.03385600017230105,-0.034061651814406874,-0.03394332939787485,-0.03391160953598517,-0.034034550055443216,-0.033999351997174486,-0.033911302403162105,-0.03404424114534317,-0.033885813822478725,-0.03390725327889726,-0.03395102838023199,-0.03388116349237259,-0.03410638379009851,-0.03405696061555826,-0.033994711283243065,-0.034000773306779794,-0.033989681374132864,-0.03397264755515879,-0.03387660769965965,-0.034076966482256506,-0.03397035799594179,-0.03399725021326076,-0.033955574686718545,-0.03398938834070109,-0.03383773574286187,-0.03405625766019279,-0.033833745810050754,-0.033975152763590886,-0.03389385106027838
25.1189,-0.03404577622469106,-0.03396002164772457,-0.034123268038571485,-0.034027707367453565,-0.03401843269690267,-0.03407994730149139,-0.034105117248926564,-0.034097693886928085,-0.034043558266991084,-0.03406381759786167,-0.03397154150014571,-0.03411895154566546,-0.03400451848195511,-0.03399702813160449,-0.03408694391325042,-0.034037746199022424,-0.03414125496340157,-0.0340587162821569,-0.03405528070882249,-0.034126873974136086,-0.03409876323154452,-0.034054248464447635,-0.03404782719881684,-0.03399065754581333,-0.03409646964393,-0.03410142216882352,-0.03413463065354143,-0.03384991176925805,-0.03408007120720189,-0.03406818275640859,-0.03413787169426062,-0.03401228926075174,-0.0341361095952208,-0.03401120250306221,-0.03403975266585313,-0.034221932070177576,-0.03408096037849097,-0.03416422163729544,-0.03395123467316898,-0.033958645495155856,-0.03393853300587192,-0.034053498077950196,-0.03388944964615388,-0.0340649589988142,-0.033974746155339,-0.03412436330787511,-0.0339682674525566,-0.034012360147553086,-0.034136427383805,-0.03429679158618189,-0.03412165589987768,-0.03412381362653747,-0.0341859369089951,-0.033934896337532765,-0.03386496861966705,-0.033906462023657324,-0.034003167409409604,-0.03391585416747754,-0.03411147367035229,-0.03410027212630859,-0.03383952948431439,-0.033980490065420754,-0.03406849781607836,-0.03391379240764231,-0.03403561433207568,-0.033825461995338986,-0.034014704220084784,-0.03386813838373996,-0.034070187793807924,-0.03408934925640876,-0.034124053056292694,-0.034050298295818404,-0.033983546644518484,-0.034047204876375706,-0.034041286575666255,-0.034047440342707576,-0.034139015564230976,-0.03400286638415697,-0.03406612216610812,-0.034011647770935356,-0.033971764426465975,-0.03399773537526409,-0.03404333501580005,-0.03393928053350662,-0.03402582194747061,-0.03391205746779861,-0.033864920473819386,-0.03397832395709518,-0.03388725059593254,-0.034039476915546166,-0.03410746327068287,-0.034121139355358265,-0.03409142667501496,-0.03401003426778433,-0.03397245490679401,-0.03383008373681763,-0.03401481019292894,-0.034086245246179064,-0.03416238176419402,-0.033879815083767376,-0.03392532726909288
31.6228,-0.03416977036502043,-0.0340299977063604,-0.03398326134301096,-0.034244696674454414,-0.03409803617076813,-0.034093803299597505,-0.03398032892952037,-0.0342345004105119,-0.03407388930635215,-0.034171262626401244,-0.03408654672625077,-0.03397525581259816,-0.03414279667011309,-0.03397775647283951,-0.03412695974001856,-0.03397826229662362,-0.03407588173876573,-0.03389923624805931,-0.034065726993307226,-0.034098244542878034,-0.03411185870718526,-0.033965088851998816,-0.03397764146858802,-0.03404506157397798,-0.03396612973793605,-0.03402528474117042,-0.03384616503470306,-0.034274795106346366,-0.03414632450674534,-0.034099070949134946,-0.03398321261239594,-0.03405213940342873,-0.034051202411162766,-0.034157454189375394,-0.034082490779699826,-0.033803443359317176,-0.0339681849353818,-0.033967830111530165,-0.03401058537855335,-0.034125480148597655,-0.03408780962887013,-0.034127964695248966,-0.03409089271742243,-0.03406166117068496,-0.033992248178062366,-0.034046377105661565,-0.03411593297644746,-0.034146857489725554,-0.03408184805537452,-0.03374815932121907,-0.034068157416488776,-0.03409929946323241,-0.0340669872319863,-0.034151597549137505,-0.03404632161773458,-0.03398113584353126,-0.03402827745067537,-0.034060569020140694,-0.03398032067780288,-0.03400413519942429,-0.034021480309567226,-0.03406032926551471,-0.03394946711630028,-0.03399191882407886,-0.03399226754036007,-0.03410201388843841,-0.03391881861322577,-0.034167679821635245,-0.03397101254556299,-0.03388511067219078,-0.03392677996121428,-0.03402895967928592,-0.03413252035801362,-0.0340210193829231,-0.03414125015531422,-0.0341151133275025,-0.033970627508730034,-0.03412092442085886,-0.03378570541544286,-0.03418791504709493,-0.03406892762010301,-0.033967471714100084,-0.03404933420933046,-0.03402143677688445,-0.03406283538358495,-0.0339453405428446,-0.03402912438876475,-0.033976812853209894,-0.03396516565144812,-0.03400152954095105,-0.03405821637102075,-0.033923448151602816,-0.034028544689368244,-0.03399244946798956,-0.034079247204988644,-0.034074125552373866,-0.03411542059027386,-0.03397030627651569,-0.03403384326660269,-0.0339919282453311,-0.03394528875844436
39.8107,-0.03389337564439806,-0.03395139171569772,-0.03398793831251998,-0.0339985107768106,-0.033949965987849974,-0.03401030475518487,-0.03422762510549723,-0.03394484706414964,-0.03412420574555315,-0.03409283115631455,-0.03396407402069709,-0.034122034049450384,-0.03394929051655138,-0.03412780258473628,-0.03410491927268121,-0.03417385892859638,-0.03395648497460748,-0.03404937156946866,-0.03390461285925197,-0.03394371008143954,-0.03400458715963524,-0.03407306179553464,-0.03415515494900954,-0.03408245829262313,-0.03415314776746314,-0.0340485894106102,-0.03402410578515723,-0.034063584665521784,-0.03408052758565527,-0.03401173483630089,-0.034133170814263154,-0.03421109918948019,-0.034036045890402475,-0.034082915775637115,-0.03403980756901274,-0.03402833560254264,-0.034100403893891656,-0.03412060786678357,-0.03414495114806522,-0.03415594483979224,-0.034268483582060624,-0.033942905701420625,-0.03402260975527553,-0.034073857858861925,-0.034143001273722114,-0.03387466159381743,-0.03400341704010691,-0.03412069460727833,-0.03396074636943143,-0.03396771582199436,-0.034072326612989076,-0.033976246018695755,-0.033934761841035256,-0.03405853890271816,-0.03423659036912971,-0.03403099759360685,-0.03397904978336266,-0.03391731939961055,-0.03386780487141064,-0.0339912892895067,-0.03410505727778299,-0.03387857498707587,-0.03404772226555912,-0.033796639590845376,-0.03404251985007167,-0.034003516060716665,-0.03406289613441836,-0.03409173855095122,-0.03402511048049103,-0.034260947814776795,-0.03389322997234617,-0.03393633109678783,-0.03403628928358105,-0.034109227188998975,-0.03398567181912743,-0.03413634603616497,-0.03390010105404086,-0.03416453143405878,-0.033997074003356775,-0.03401469356432363,-0.03390101926877651,-0.03411699809774391,-0.03390057426079997,-0.033840561208896,-0.03411601984689054,-0.03400735921691528,-0.03391028744191207,-0.034113814039357246,-0.03418323333447272,-0.03403795541579632,-0.03384840982672839,-0.03398209921530351,-0.03415348056507678,-0.03384052345891288,-0.03396817181060281,-0.033874708115311264,-0.03406308079096228,-0.034068139548596596,-0.03405745649829691,-0.033866506362955226,-0.033885968395989625
50.1187,-0.033764750926105196,-0.034024624668746166,-0.03402236681691601,-0.034056496440206474,-0.03394606286050779,-0.034204109335033095,-0.03395700587239517,-0.0340966875022663,-0.03404245208202969,-0.034032202149436475,-0.03409078167659431,-0.034107562421240925,-0.03417968711015508,-0.033981126097408255,-0.03396200517867913,-0.03408894251820856,-0.034109997002768296,-0.03391397537485824,-0.03405864344613096,-0.034029251478208775,-0.03401607640923013,-0.03400459053829121,-0.03402274418679888,-0.0339295025731636,-0.03411464486385658,-0.03408479742711917,-0.03397469372119723,-0.0341038303708446,-0.033969270523536564,-0.03396437608553617,-0.03422959395229313,-0.03424484799925766,-0.034114503869943746,-0.03401145525251888,-0.034013273684149685,-0.03400397705233494,-0.034160828037264106,-0.03413887262109352,-0.0340020829907896,-0.03386982420312372,-0.033986350799030306,-0.03397768370178773,-0.033836822985955105,-0.03399780080423655,-0.03398944473826623,-0.03404988129170197,-0.03408554456490895,-0.03409289515585563,-0.03396350952525247,-0.03407439025707477,-0.034173569793613814,-0.034036982427849374,-0.03412063418131569,-0.034014306188421134,-0.034044490061324796,-0.034102382161939795,-0.034086109645120946,-0.03409661531598189,-0.03407576400559979,-0.03407758204738568,-0.03410525603371819,-0.03412362097817268,-0.03388754252480371,-0.03403858196155742,-0.034108353546532556,-0.03406485283104758,-0.034188294301228245,-0.03401915449477263,-0.03401490538006365,-0.034001626547362065,-0.033974746155339006,-0.03406238543757274,-0.034042951278450154,-0.034047643062066146,-0.03416038881198721,-0.03420085685886291,-0.03394600022542393,-0.034070445611248557,-0.0339525179776725,-0.03382336924283259,-0.03403212073682228,-0.034068155142393405,-0.034180691935437185,-0.034105204639162875,-0.03396731142286368,-0.03410982690043473,-0.03394945451131453,-0.03393293015467716,-0.0340062329549405,-0.033971521293183995,-0.03393465703772584,-0.034049294899967664,-0.03406143395607057,-0.03406050573531529,-0.034009947657237874,-0.033875001603562105,-0.03399626442540559,-0.0341244898775259,-0.03390047978838094,-0.03411315565626098,-0.03387278845394949
